"Country Name","Country Code","Commodity Name","Commodity Code","Unit Name","Unit Code",Attribute,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,
"World","001","Aluminum","PALUM","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-15.9538607998085","-20.4623299230583","-3.66137814759148","-9.26104702405518","29.4490613512407","22.3220500555834","-16.5220602615406","6.13889716855828","-15.1143367467397","0.17804679933669","14.0816583654204","-6.75161886539345","-6.61410517316483","6.05152376460478","19.9382919697085","10.5912416746832","35.3883347649414","2.59602288647918","-2.34652255764026","-35.2775858492996","30.2372302269987","10.476279963811","-15.7394453805818","-8.70668655379233","1.12332231911156","-10.8567045786216","-3.63425563897081","22.6578198201318","7.15672434292535","-14.8916287624885",
"World","001","Non-Citrus Fruit, Apple","PAPPLE","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value",,,,"-31.197771167251","40.0191037247148","-14.3497048134939","9.00213527336977","3.26687893572225","7.28209302302349","-5.09123610997717","-12.4355291555107","5.88973467249935","17.289746210646","22.5633019844903","16.229486817489","-9.80781537736906","6.6573733053882","13.250314683977","10.6649042964477","-12.4880677579481","-2.46695173896044","10.5281841328622","-2.84607580372353","18.744438494417","-15.0379547441421","-14.211928897896","2.273655262159","7.2590891929359","10.1587909129687","-7.38464973388978",
"World","001","Bananas ","PBANSOP","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-1.08664177398462","3.44118825305846","-15.4395445621833","-6.35353179496213","-0.730205725399772","1.2077711184673","5.50023122014968","11.2814037959862","-5.81277533039649","-24.0289048431983","12.9322119839105","38.4633406906264","-9.76273835856114","-28.8889158063125","39.8851030671422","9.89554960214902","18.3918224561685","-0.867679715803924","24.6266905949443","0.512244091095203","3.94678621229457","10.7209392052031","0.857384314624765","-5.88218527640052","0.592732282780477","2.87950030169877","4.56046675772569","7.16213911255355","6.84433126187884","-0.460848752828458",
"World","001","Barley","PBARL","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","6.37132375274968","-2.0506565115452","0.49598752706048","-9.27646233787385","1.78218541343214","43.1704712043418","15.0494373346181","-18.7422384263863","-12.5293229584076","-10.719087896705","1.70912340746809","21.6240163088157","16.0016096015741","-3.90014969342681","-5.47090288692976","-3.95138479011545","22.6531513719952","47.8206719660342","16.2981482802476","-35.9618064967502","23.3625590219175","30.8413103837451","15.1354700201067","-15.8226886013322","-34.0239337022191","-24.3193296647587","-2.46177713341811","3.93648760127475","2.65602900988911","5.82118399969425",
"World","001","Beef ","PBEEF","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-0.168599827352773","3.92861214018432","-7.86101896340295","6.64900134902851","-10.8813816851323","-18.2540745766018","-6.39523759246728","3.95038952654345","-6.97817782535162","6.18730760846849","5.59274974541331","9.96896822244024","-1.17776587717286","-5.94143649270359","26.9365960114225","4.23334808707391","-2.60572030180734","2.0780109900009","2.59673175851538","-1.22255417486197","27.4626654570576","20.1369930172254","2.60104659714188","-2.3310041994164","22.0614828176817","-10.516927306514","-11.1155780793235","7.46448398438069","-4.15306458472627","14.2408140056611",
"World","001","Legumes, Chickpea","PCHANA","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value",,,,"-12.4530274904093","-34.1620263239821","-11.0442464002748","18.3131994484483","18.1257955619868","-24.6557667470341","-2.08931685757196","38.9956174705776","9.91090441304505","-9.55687944722001","-14.1754611189889","-13.0059275010055","-14.9663468600318","44.7683940638366","3.42003684967054","-0.245272407621367","-16.0271255307806","5.00226402283368","22.2550460781413","28.188604691159","-27.2471461360578","-13.6205382291481","41.0132838947806","57.1713244678672","-21.9934651397618","-28.5517044360264","4.4261607905468",
"World","001","Coal, Australia","PCOALAU","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","4.38596491228074","-1.25536433045799E-14","-2.78361344537816","-18.7466234467855","3.08510638297872","21.8937048503612","-3.29551708081109","-7.81369695112608","-16.7192953298986","-11.4234398608775","1.3839716768587","23.0952380952381","-16.2553191489362","3.30466027874565","102.938475665748","-10.4241265980397","3.76740965124628","32.9189690459895","96.9259171588786","-44.8213518912553","37.3414844285008","23.9089413536789","-21.7305624277222","-11.1479431057131","-15.9818704006746","-17.214583526154","11.7864935867432","34.3259887186123","20.2815971526449","-27.4108750490742",
"World","001","Coal, South Africa ","PCOALSA","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value",,"-4.18250950570342","-8.46560846560847","-6.50289017341042","5.95054095826893","23.3406272793581","-4.85866351271437","-6.469257353124","-14.3863473244903","-9.56003353308289","9.46168634990386","27.4526408229833","-23.1906882889977","15.6273027264281","81.8229047609152","-15.9671148390504","10.0748408098736","23.1948969907223","93.7586805307269","-46.5310140083038","41.9755035908632","26.7460193463334","-20.0118293101148","-13.5600973697836","-9.98559011096655","-21.031384788851","12.82383169298","31.151900007727","15.9062311945507","-27.2248457268773",
"World","001","Cobalt ","PCOBA","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","32.1264985231725","66.4121876934027","35.5926841080108","-39.2803002745104","77.0347550730736","19.2990318107817","-12.6948472687838","-8.54085840038781","-7.80391307311314","-21.771579893445","-9.75339185644488","-28.1640566674609","-39.1161553175019","196.163618393482","123.26942696018","-34.0814611014111","7.68546401733696","74.3262249941241","30.359402512687","-54.7029046177081","22.6879929416024","-10.2205071814803","-18.1468883339682","-6.35955880927149","13.6205146572427","-7.56665325984108","-10.5030500245716","119.264669901805","30.5900086227368","-54.4958586400077",
"World","001","Cocoa","PCOCO","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","2.0771314286672","-5.94538418903203","-7.814151146932","1.07793969324667","25.593323932282","2.64098660980604","1.58513553603627","11.2347358349609","3.53732457849565","-32.2764281743259","-20.3641394558328","20.4080245345899","63.4583653792887","-1.49169082796618","-11.4979360800111","-0.829514575434631","3.40684225605046","22.876101404097","31.8566396113716","12.1803607571017","8.29219542482509","-4.85867163347442","-19.6426259954123","1.90748559196172","25.5699323735765","2.36381529338858","-7.7798015103462","-29.8112135921693","13.0289374703057","2.05265027342517",
"World","001","Coffee, Other Mild Arabica ","PCOFFOTM","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-16.6555355975632","-4.62208763708222","-25.1312231283926","9.86821352233513","112.364797273138","0.58993052091609","-19.5183117111479","53.8703433659792","-28.4408917635346","-23.2064839680433","-16.3541619528158","-27.2045610228065","-2.49401753307884","6.13795817327531","25.0137118031538","42.709079154869","-0.293034642734397","8.14478802523206","12.0570719122309","2.56236386000466","37.208302527011","40.5683968276299","-31.3189611820746","-24.8266639212358","43.8054657690679","-20.8720433336494","2.52404846315288","-7.37237958829745","-9.87337755777416","0.0623524773769336",
"World","001","Coffee, Robustas ","PCOFFROB","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-27.3520370145938","-9.37329577905399","-12.458181805609","22.6271353560349","123.97294225116","5.8515750886794","-34.6787018332127","-2.58849349582767","3.99783770863289","-19.3889156041882","-37.6895929216345","-35.1918661575198","12.81141204366","24.5454634556142","-2.83991082679725","43.056137163261","31.719786296674","25.6425907212438","20.3704498756091","-27.418274119245","9.00986473085048","37.937737637213","-4.62999128511215","-9.12623443912282","5.04410321253046","-10.7964691075706","0.0565729612080561","10.4313861142512","-15.1519490022056","-9.38171047557394",
"World","001","Copper ","PCOPP","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-6.52806528658988","-12.1307708968001","-2.29591626185946","-16.1875952386378","20.3960517877323","27.1739912185749","-21.7817913145461","-0.793553461660174","-27.3155396505495","-4.90911364532536","15.3891893404616","-12.915508552088","-1.25801576834872","14.0404240938701","60.9267517469822","28.3930446018991","83.0915698903359","5.94647426814493","-2.35777820814877","-25.83941798872","45.974638737513","17.0473652802889","-9.79808524079684","-7.88340056719892","-6.38470673255705","-19.7123895134196","-11.6607328560656","26.7475338380397","5.83244622328126","-7.95817744745578",
"World","001","Cotton ","PCOTTIND","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","8.70914924963497","-6.84634627834071","-24.6699890612549","0.147506802085398","37.3948572514989","23.314235740355","-18.0681449712382","-1.62777114244743","-17.2895635578364","-18.9290686759148","11.1463696820282","-18.7150394674728","-3.61852958716968","37.1490974497013","-2.26864615816675","-11.0275408175813","5.22800614937509","9.01120927461226","12.8250590754942","-12.1118285483491","65.0045693056011","49.6789227862328","-42.4189154388509","1.29945447162133","-8.07944944711462","-15.2587913692838","5.3916330391004","12.6452125117857","9.30667398254273","-14.7731280420615",
"World","001","Diammonium phosphate","PDAP","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-1.72737461355115","1.34338741615953","-16.2764259749621","-11.3607789763597","34.0420236155613","24.9247508527421","0.0142725445627507","-7.13753328903654","1.40999303728956","-12.219433269722","-13.2575562139648","-4.13605699223849","6.51173698453236","13.3599144009377","23.9417996651712","11.0461816711728","5.46219144195722","62.3447116105611","137.007145033519","-67.4184421688525","52.5633472538972","24.4319402049755","-12.8934223928483","-17.4849477262905","6.16390956446828","-2.93221617252068","-24.4278170824847","1.76083639432143","18.0990527692093","-17.0489447039729",
"World","001","Fish Meal ","PFSHMEAL","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","0.52333844210919","-19.3385796828687","-1.46024100543069","-21.8654046741129","-0.336479833260016","29.3467579597584","20.6713037730941","2.65200467598465","9.75966441952366","-38.9121511678301","4.38203507167969","17.2444479704289","21.7912945671337","0.71875501851277","6.56761336657413","7.40799561680363","44.3481031873277","10.3491414940916","-2.13156903307114","8.24544267011484","38.489195063387","-12.6475166985196","6.91470750279902","5.38652650864098","12.2488063994708","-8.44451366572224","-19.3699089852132","-18.1304704218542","16.2593566971874","-7.33772274864378",
"World","001","Groundnuts ","PGNUTS","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","35.1321389205053","0.365613413280812","-39.2846679154836","42.8622580657581","-0.71256154736889","-11.3303505589309","-0.803462828874878","7.9121808310377","-9.04874977479643","-4.08300799161538","2.99868439455926","-4.10625379928731","-13.0535841709029","30.6866027155678","6.32052132106168","-15.4829297686441","7.76884630350355","42.0594823987493","33.1432711146349","-36.5565953803682","24.6094140300539","39.1043996857766","-2.0799943316022","37.3175315642566","-7.32904796104719","-9.40538658558463","-7.60010774961846","8.40277975594415","5.0771133015169","-9.8752949394535",
"World","001","Gold ","PGOLD","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","0.584922563538711","-5.56019408559585","-5.10361032654568","4.60509192224235","6.8406561497808","0.0106374308463055","0.952327128904773","-14.6521448703709","-11.1350512810333","-5.19008909322165","0.10675177419342","-2.90860215480975","14.382877672572","17.2475717703755","12.572580784195","8.71681104836043","35.8419158580221","15.2772232077775","25.1263317055506","11.6177059083069","25.8674188669651","28.0827615743701","6.39029043509996","-15.4473965858427","-10.2646576036246","-8.37781172864117","7.60493190997972","0.703880053448572","0.955616657731124","9.69427808255264",
"World","001","Hides ","PHIDE","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","2.45740519232072","-13.8561689102383","-4.51224000915726","5.48973097190645","8.47825837054844","1.52502440338575","-0.927752770691046","1.0671723209941","-13.0990144571282","-5.92297670216986","11.1916589160261","5.45378029078265","-4.5520857980011","5.74446334499313","-0.99936693482817","-2.20990899007116","6.16990089196944","4.99703673123069","-9.96434591036613","-32.4861190075594","60.2520205682687","-8.29923579898656","1.58229838999931","16.712024396636","13.0123043851236","-21.595933061527","-14.3349723753394","-8.35225933189773","-13.9615816869889","-32.8157164861429",
"World","001","Iron Ore","PIORECR","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","16.7913549459684","6.97508896797155","-4.79041916167661","-12.0894479385046","-8.98251192368837","7.16157205240176","5.70497147514261","0.539707016191167","2.83742331288347","-11.0365398956003","4.35875943000835","4.33734939759039","-2.38645111624323","8.99053627760249","18.5962373371925","71.5070164734594","18.9967982924226","9.50672645739914","68.0732115514724","29.9336234622252","83.4134578648854","14.3611388319615","-23.4005589979535","5.31783467531975","-28.0538829897694","-42.3563559153768","4.32457286171647","21.462038318669","-1.40026363047652","33.4849006677283",
"World","001","Lamb ","PLAMB","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","15.0322447936696","-13.4289137005845","10.0562981491095","7.53322191979808","1.24920547489074","-9.88740984511156","28.4514175131659","3.31390649676468","-22.8031875250998","-0.166458117521305","-2.56031606353515","15.4127327311374","12.1270526966349","9.4290636542887","3.72337669902502","-2.92228436268386","-4.54564639112973","5.27617418461563","5.57452886361871","-13.9296788272607","-0.853159614854426","2.3775977667948","-32.0741986309619","4.47320604656871","28.8683243982654","-23.3970858651368","-12.5744918276236","18.8023005547825","6.61431687721324","0.121042457574512",
"World","001","Non-Fuel index ","PNFUEL","Percent Change over Previous Period","PC_PP_PT","Value",,,,"-0.274849138804191","10.6160456585239","6.85907698488971","0.680041892490451","-5.72571255279059","-8.85175786684927","-8.85019315745235","3.35374626518559","-4.13928582663407","4.02849504618775","12.1255927669545","14.9180064729493","7.90128857500689","22.0973778890312","17.1158896541132","12.2181666225709","-13.8318293404943","25.516269263431","19.9044543872526","-7.58062965139205","-5.84159365955356","-5.54222996642179","-17.103440965811","-0.37023727435123","6.37090763011394","1.34322565079936","0.826074140486093",
"World","001","Energy index ","PNRG","Percent Change over Previous Period","PC_PP_PT","Value",,,,"-6.49097340082516","-5.51531531712594","7.51754092854757","18.8706530549399","-5.97333889159594","-27.2045488012584","23.0076751861271","60.8703613785165","-9.7667139230474","-5.5273690565921","24.0632382633126","26.431935930952","38.2847924418687","12.9478818804086","9.77677159625293","38.584450419683","-38.5254276222838","24.5473729187356","29.8049947185567","-1.52235744933859","-0.984361126060299","-5.87971563409861","-44.096914253585","-16.4695807794516","23.9233420724357","27.251609316665","-17.2921255683498",
"World","001","Soft Sawnwood, Average of Softwoods, ","PSAWORE","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","11.9840952600972","4.80724772983654","8.54543824960724","18.2390721958771","7.96975338567362","0.354838050762366","3.09309931519572","-5.0936762571968","-4.86642724023536","7.40926618637098","-5.23714855964029","-0.694697814776563","-3.38612649557135","4.04475247742156","13.9533983929146","1.34640641904353","4.29593611818803","-4.82704177148007","-3.92369589841801","0.73444001650052","-1.82125919451294","-3.34809688133492","5.85714637900763","4.95329658014574","0.0962515809507084","-4.4690879408604","2.25402886562836","-1.61485045669939","7.71327420177996","2.69788862644466",
"World","001","Shrimp ","PSHRI","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-14.8500479242206","6.09964024707717","-1.37653226633191","13.537702926077","9.2444673784744","8.7553933471383","-10.4442488476448","19.2333871783173","-2.02911845220058","-7.486911851405","3.55950073082985","-0.285093651198492","-14.0686734280711","11.1835630883446","-5.07041495898015","-2.56524618098163","4.71572714739377","-2.66835926016744","6.02708575500169","-9.61078824945032","8.60717846973783","13.0283334765877","-4.52487209510399","14.2215849613864","18.401706285419","-16.7968633577517","1.57391238573784","5.99815352205137","-6.38533719429996","-7.60471077275164",
"World","001","Silver","PSILVER","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-12.2556313710655","-16.1190724572582","-2.5979918192033","9.16355358660569","22.562186126802","-1.53858182911506","0.0062641994195028","-5.71275494100366","13.1501969953641","-5.90973151180426","-5.12368249407098","-11.7461159975312","5.24537893238923","5.98571410408668","36.380450492078","9.94490138765664","58.283858325396","15.7480133653907","12.1326451295222","-2.43719582307539","37.5560980821341","74.1882499907739","-11.2864118406474","-23.4981947419236","-19.9384478646943","-17.7190785239739","8.94167260375784","-0.279923544584449","-7.87768757769412","3.09234462235739",
"World","001","Soybean Meal ","PSMEA","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-17.7988586500043","-0.0286482331202313","2.06374148067841","10.3028573032972","-8.0881573086142","-0.234479575351958","34.1645769910522","5.06645148386473","-37.5694996028594","-12.6837423506403","22.6816227737437","-3.50368330903968","1.86554638944552","16.67232959407","19.7943699536804","-19.9758945721503","-5.7357789433122","35.9313958045737","39.5433040079394","-2.35184474596256","-7.78428981618236","14.3501098702214","24.9229717591764","0.84829266852387","-2.16500355126834","-24.4651643415814","-0.724138763710568","-0.443768879122757","7.08479517603722","-10.3804718905896",
"World","001","Soybeans Oil ","PSOIL","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","8.53253383032169","-9.23547857249515","-3.02294974089002","16.1499639509733","19.852484755541","-3.04350475262002","-6.91908876669286","-3.37575532525402","6.96642560178874","-30.238103014665","-10.3422444871015","-1.37336814621408","18.1129877693652","22.048299985723","18.0358971385695","-16.0255401441004","11.2337064443288","44.9974801773679","41.7841861594594","-30.5832348062933","17.5067826074762","31.4652674849483","-5.26952016614829","-12.2108985754552","-19.6221754502133","-17.2934254153839","7.28974311895974","1.95727209450951","-10.4243789096262","-2.02034143444835",
"World","001","Sorghum ","PSORG","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-1.75408003631451","0.813757125383902","-1.8699136682439","-3.72465331529911","5.16745567719857","14.4032077068066","25.698780748997","-26.8891310505288","-10.6403204995449","-13.8133926125155","4.1691185766715","8.82490077383368","5.2960186186208","5.63756055540175","2.639840319504","-12.3376185445029","28.7466245737717","32.0141979457797","31.0816742812953","-28.1338766084551","9.38207872153248","60.0903845731961","4.66470934853514","-4.86164050458231","-27.3472850678733","3.95298993520914","-22.742135774788","4.1417250406849","3.92998979462164","-4.2139901806564",
"World","001","Soybeans ","PSOYB","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-11.2904600649376","-4.71098998052012","0.490447728356118","9.69266276831573","-0.272778683343876","-2.39417592314619","23.8566363364518","1.1333535676839","-20.4247975936321","-21.6626952154012","4.64915256091824","-7.81037619455889","11.9176155695686","23.4670549493726","18.6311430175358","-19.3334318309417","-2.55273667515091","45.9250567539552","42.7401057080023","-16.425255932338","1.69060317582836","25.796047043405","11.0513939611447","-3.82289276463827","-11.4829516435064","-24.1272811848203","4.41946489535075","-1.07045647453955","-4.54148718824943","-4.53281498466023",
"World","001","Sugar, No. 11, World ","PSUGAISA","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-2.30363084116361","-28.2523992533632","1.04208054523608","10.4837533926303","20.8461210437991","9.65101110287382","-9.96373964392446","-4.62446271582987","-21.7862332572738","-29.7539251347145","28.9743757544955","1.87765919361166","-24.2312019443688","11.0432730298426","8.94327019001906","33.4665769530425","46.8540253555047","-32.6729727859265","25.0643799158327","45.7601980360174","15.0992294092053","25.5836350693513","-18.5285821469265","-17.1510635746298","-3.28376065274358","-22.8404916487826","37.2946196824253","-12.7263195442758","-22.6295444419367","0.809100118562065",
"World","001","Sugar, No. 16, US ","PSUGAUSA","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","1.96228855514997","-7.3110149597843","-1.17046995395449","1.46325118016979","1.94368519436257","4.64553532147272","-3.00243865347355","-1.91948008959991","0.586412813849568","-4.18373993300897","-8.24599997116635","10.0078230025993","-1.86044840292254","2.6705478773325","-4.31971605580276","2.41730990861176","4.98895375984515","-6.13168183697025","2.69823290209345","14.1268995950037","27.5951441492799","21.0016374748773","-23.0941550512431","-26.5816864350982","17.1944993540768","-0.13979368907997","11.2942281437198","1.00085949108711","-9.20251695665807","3.07236458461487",
"World","001","Sunflower Oil ","PSUNO","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-0.433201589729418","-2.72671328725652","-4.24683596931335","21.3439663145213","6.06263108349192","-12.6905248785668","-11.289638324644","-0.624716514761941","19.4538495860539","-29.8792904437024","-18.6800983870471","14.9691758733482","38.9162336182062","7.29092650107411","12.9861560728968","55.8455506460085","-37.6945622489044","-5.62475365231977","151.656531909778","-38.4955725126152","13.8559889370932","36.7483336689755","-8.16103521874127","-9.95392133698134","-19.4529009130655","-5.38122960547538","-1.21730498414323","-5.61563014903697","-5.47996438163233","-1.9199195431604",
"World","001","Tea, Kenyan ","PTEA","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","1.00989973747495","-9.3356997113258","8.41600690360155","-7.06212232755242","-1.24765691185737","-10.4534323122714","7.9249235244892","33.8800784623858","0.579108809029137","-2.60136510740501","6.78267605835859","-20.1491233962518","-9.55759880209298","8.448319962795","1.96834354670637","9.19922113205007","11.7020662032312","-12.3172665839195","27.1678823506282","16.4934587068307","0.885650519507959","9.28950987524892","0.795747244993464","-23.8779752833242","-10.4456223266523","43.1052633838615","-15.557941296193","26.0140096407752","-17.6535220981736","-10.0529059114559",
"World","001","Tin ","PTIN","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-28.6961052305348","-8.04258126927528","9.08032784993117","-15.3429208876092","5.65896977245444","13.5052803486859","-0.620990064621258","-8.41706802556545","-1.84827673692625","-2.61612216501906","0.825542772108558","-17.4113917147996","-9.54329020204754","20.4035947045693","73.449025907816","-12.9194518024731","18.5458270644356","65.5694338443159","27.3962032485203","-26.3575754454357","49.7670589156775","27.9085356731413","-18.9705122166545","5.55311715080869","-1.71760599162036","-26.6326082406162","11.6211636322547","11.8625799232761","0.418903550379838","-7.3667604598198",
"World","001","Vegetables, Tomato","PTOMATO","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value",,,,"1.66776836670368","10.6916875206992","-8.72748084883035","19.220979761152","10.2971393726945","62.5149951158424","-6.66796131699679","0.939897434843008","-11.4464892540233","33.3807330331656","16.9933532903727","-8.72971034674998","13.0907468806715","-1.1320539273944","17.1979652143268","1.39134349462123","-8.05255979309866","14.0311304528683","-7.28130134478183","1.97650987310572","-0.946901485571976","1.51104241901103","-11.8325256574567","-7.82379019578203","11.7419598208729","-1.06599138372509","-0.798876516549677",
"World","001","Uranium ","PURAN","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-3.18972659486329","-13.222079589217","1.33136094674557","17.6885644768857","-6.51230101302463","23.8168951791243","33.7762695719473","-22.471785103959","-14.1404864272225","-3.58014373524984","-17.2804115369696","4.04680227944079","14.0148615469248","14.3271279612189","60.6076993829375","54.7772900205394","70.7248444436288","108.111915152951","-35.3273771242383","-27.2801668076525","-1.52204076217352","22.3543454611386","-13.0459748823769","-21.1135262068794","-13.1828308738935","9.93042258991743","-28.0588548357287","-16.5972534561723","11.1130850013846","5.55023903386961",
"World","001","Urea","PUREA","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","11.8009953046518","4.94232901351361","-3.82274856739276","-1.12310219080783","10.7263991866124","35.0125595072764","-6.74752686131484","-23.2860838570474","-18.566327632005","-18.8664507113157","52.4714460183738","-4.14584050459653","-16.3354214794975","50.484912364703","17.6289973258745","26.0687617744436","-10.4718626673267","51.0985131775493","47.5996000981112","-46.571121546944","14.5416591999376","37.1695212633406","12.742879932741","-28.4490614345919","5.14124515643114","-19.0705717488532","-28.3081936561694","0.310463419355031","23.3940745516607","-6.12751997699111",
"World","001","Wheat ","PWHEAMT","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-19.924201223213","-5.06521164574873","17.4899898513621","-7.24316762289233","6.82641450203859","18.1442093583934","11.4537333613677","-24.1932607397697","-23.4414974563806","-14.1561589774461","2.52192650675401","5.5926327340767","24.2490912093848","-0.1881738145311","1.87397901166506","-3.50995256487044","30.4339031443657","36.6836933153345","26.7242923316781","-34.4270294432956","1.62535334721053","43.5653403055327","-1.4101078294882","-3.85187923157742","-8.57679473147715","-23.4801108568291","-22.954718504653","1.46131664804818","28.1054383062246","-12.287883145179",
"World","001","Wool, Coarse ","PWOOLC","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-18.5770750988142","-23.4882725095286","3.67470080430121","-6.29244424217182","24.977010862277","24.4142387663249","-13.7314423073625","3.24471086569161","-24.0302640549653","-17.812057538254","1.63039943431113","18.3120007102623","70.1557077716218","16.5012792538895","-16.05341102068","-4.08368302154867","1.87982192165523","41.4891152088126","-7.27702397614328","-13.7968189106761","33.938511578805","46.5666313124974","0.679734404207156","-7.4416056224336","-8.44397975316394","-9.18917696673668","9.38588122260626","7.08522579909364","39.4760161814861","-8.2814675499928",
"World","001","Wool, Fine ","PWOOLF","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-12.8157418227179","-31.1725746313764","-10.3663507732267","-22.8006325741347","60.8878061992081","4.02310445173102","-15.9578224150314","16.614224202368","-27.2463392956233","12.0176873162047","18.4566225042946","-15.0101621553356","3.36379300081896","8.64235178670364","2.29670728924898","-5.48133707020196","5.7625057435953","35.8908707645848","-0.507576487214431","-19.5950983646371","30.3379024643357","61.4399500945061","-17.9572899592916","-10.8241798674832","-10.2460884053819","-6.26589446466408","10.4175968361748","28.8672348903093","16.0295687166246","-14.2198916943036",
"World","001","Zinc ","PZINC","Percent Change over Corresponding Period Previous Year","PC_CP_A_PT","Value","-8.35052155780965","-26.1250479837187","10.7435511344147","-22.3757514513699","3.55394595064511","3.29226946426464","-0.592799351752267","28.2858718793397","-22.1015913104461","5.02936626894126","4.82412504878556","-21.3601819906697","-12.1690539560024","6.2968235631513","26.5809882127389","31.7263077516792","136.589576022241","-0.503675777823491","-42.0003114710101","-12.0141081337344","30.2680458620992","1.62871803240466","-11.1822290399744","-2.04389625856676","13.1300201140808","-10.6106363789174","8.1947678657326","38.3205839216519","1.09010097530938","-12.7282952514564",
"World","001","Cobalt ","PCOBA","Index","IX","Value","39.651731692918","65.9853141685031","89.4712585981769","54.3266795614293","96.17710410091","114.738354016033","100.172495214981","91.6169042425345","84.4672006751698","66.0773565964187","59.6325730791896","42.8376214049016","26.0811908818369","77.242998635759","172.460000420918","113.68311246197","122.420187164023","213.410490913783","278.200640854599","126.016809642055","154.607494518877","138.805824438469","113.616886476576","106.391353763835","120.882403697277","111.735651357343","100","219.264669901805","286.337751331382","130.295535132855",
"World","001","Sorghum ","PSORG","Index","IX","Value","66.7114792467527","67.2543486625722","65.9967504044423","63.5386002525136","66.8219292584746","76.446430523268","96.092231093877","70.2538651456675","62.7786287308504","54.1067702675046","56.3625456779641","61.3364844076511","64.5848760418878","68.2258875383803","70.026942025958","61.3872850404151","79.0340574070143","104.336176989877","136.765607679426","98.2881403720928","107.509611075733","172.112549824288","180.141100025944","171.383287341683","124.51461119366","129.43666124201","100","104.141725040685","108.234484206727","103.673493670171",
"World","001","Cobalt ","PCOBA","Percent Change over Previous Period","PC_PP_PT","Value","32.1264985231725","66.4121876934027","35.5926841080108","-39.2803002745104","77.0347550730736","19.2990318107817","-12.6948472687838","-8.54085840038781","-7.80391307311314","-21.771579893445","-9.75339185644488","-28.1640566674609","-39.1161553175019","196.163618393482","123.26942696018","-34.0814611014111","7.68546401733696","74.3262249941241","30.359402512687","-54.7029046177081","22.6879929416024","-10.2205071814803","-18.1468883339682","-6.35955880927149","13.6205146572427","-7.56665325984108","-10.5030500245716","119.264669901805","30.5900086227368","-54.4958586400077",
"World","001","Sorghum ","PSORG","Percent Change over Previous Period","PC_PP_PT","Value","-1.75408003631451","0.813757125383902","-1.8699136682439","-3.72465331529911","5.16745567719857","14.4032077068066","25.698780748997","-26.8891310505288","-10.6403204995449","-13.8133926125155","4.1691185766715","8.82490077383368","5.2960186186208","5.63756055540175","2.639840319504","-12.3376185445029","28.7466245737717","32.0141979457797","31.0816742812953","-28.1338766084551","9.38207872153248","60.0903845731961","4.66470934853514","-4.86164050458231","-27.3472850678733","3.95298993520914","-22.742135774788","4.1417250406849","3.92998979462164","-4.2139901806564",
