;;Actualizada al 01/07/2020;;;;;
;;;;;;;
pais;(Todas);;;;;;
;;Los montos son en dólares estadounidenses;;;;;
;;;;;tipodecomercializacion;;
anio;mes;producto;unidad;Datos;Exportación;Importación;Total general
2010;4;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de cantidad;0;0;0
2010;4;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de monto;0;0;0
2010;4;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de cantidad;0;0;0
2010;4;Cuenca Neuquina - Mendoza;(m3);Suma de monto;0;0;0
2010;4;Cuenca Neuquina - Mendoza;(m3);Suma de cantidad;0;0;0
2010;4;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de monto;0;0;0
2010;4;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de cantidad;0;0;0
2010;4;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de monto;0;0;0
2010;4;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de cantidad;0;0;0
2010;4;Cuenca Noroeste - Formosa;(m3);Suma de monto;0;0;0
2010;4;Cuenca Noroeste - Formosa;(m3);Suma de cantidad;0;0;0
2010;4;Cuenca Noroeste - Jujuy;(m3);Suma de monto;0;0;0
2010;4;Cuenca Noroeste - Jujuy;(m3);Suma de cantidad;0;0;0
2010;4;Cuenca Noroeste - Salta;(m3);Suma de monto;0;0;0
2010;4;Cuenca Noroeste - Salta;(m3);Suma de cantidad;0;0;0
2010;4;Destilado de Vacío;(m3);Suma de monto;0;0;0
2010;4;Destilado de Vacío;(m3);Suma de cantidad;0;0;0
2010;4;Diesel Oil;(m3);Suma de monto;0;0;0
2010;4;Diesel Oil;(m3);Suma de cantidad;0;0;0
2010;4;Fueloil;(Ton);Suma de monto;31783584;0;31783584
2010;4;Fueloil;(Ton);Suma de cantidad;65408.778;0;65408.778
2010;4;Gas de Refinería;(miles/m3);Suma de monto;0;0;0
2010;4;Gas de Refinería;(miles/m3);Suma de cantidad;0;0;0
2010;4;Gas Natural;(miles/m3);Suma de monto;20332595.84;38947687.16;59280283
2010;4;Gas Natural;(miles/m3);Suma de cantidad;46948.799;160844.569;207793.368
2010;4;Gas Natural Licuado;(miles/m3);Suma de monto;0;17173850.96;17173850.96
2010;4;Gas Natural Licuado;(miles/m3);Suma de cantidad;0;76244.827;76244.827
2010;4;Gasoil Grado 1 (Agrogasoil);(m3);Suma de monto;0;0;0
2010;4;Gasoil Grado 1 (Agrogasoil);(m3);Suma de cantidad;0;0;0
2010;4;Gasoil Grado 2 (Común);(m3);Suma de monto;0;45449964.03;45449964.03
2010;4;Gasoil Grado 2 (Común);(m3);Suma de cantidad;0;84532.165;84532.165
2010;4;Gasoil Grado 3 (Ultra) ;(m3);Suma de monto;0;15050115;15050115
2010;4;Gasoil Grado 3 (Ultra) ;(m3);Suma de cantidad;0;26246;26246
2010;4;Gasolina Natural;(m3);Suma de monto;23268872.76;0;23268872.76
2010;4;Gasolina Natural;(m3);Suma de cantidad;47824.574;0;47824.574
2010;4;Grasas;(Ton);Suma de monto;161454;94957.78;256411.78
2010;4;Grasas;(Ton);Suma de cantidad;120.411;29.544;149.955
2010;4;Kerosene;(m3);Suma de monto;0;0;0
2010;4;Kerosene;(m3);Suma de cantidad;0;0;0
2010;4;Lubricantes automotrices;(m3);Suma de monto;2202665;1702412.853;3905077.853
2010;4;Lubricantes automotrices;(m3);Suma de cantidad;2849.469;828.436;3677.905
2010;4;Lubricantes industriales;(m3);Suma de monto;1954914.22;392926.856;2347841.076
2010;4;Lubricantes industriales;(m3);Suma de cantidad;2184;205.292;2389.292
2010;4;Lubricantes marinos;(m3);Suma de monto;214085;0;214085
2010;4;Lubricantes marinos;(m3);Suma de cantidad;158.16;0;158.16
2010;4;Mezclas IFO;(Ton);Suma de monto;0;0;0
2010;4;Mezclas IFO;(Ton);Suma de cantidad;0;0;0
2010;4;Nafta Grado 1 (Común);(m3);Suma de monto;0;0;0
2010;4;Nafta Grado 1 (Común);(m3);Suma de cantidad;0;0;0
2010;4;Nafta Grado 2 (Súper);(m3);Suma de monto;0;0;0
2010;4;Nafta Grado 2 (Súper);(m3);Suma de cantidad;0;0;0
2010;4;Nafta Grado 3 (Ultra);(m3);Suma de monto;349915.5;0;349915.5
2010;4;Nafta Grado 3 (Ultra);(m3);Suma de cantidad;550;0;550
2010;4;Nafta Virgen;(m3);Suma de monto;68467812.59;0;68467812.59
2010;4;Nafta Virgen;(m3);Suma de cantidad;137782.127;0;137782.127
2010;4;Otros Productos Livianos;(m3);Suma de monto;2904730;4444365;7349095
2010;4;Otros Productos Livianos;(m3);Suma de cantidad;4225.82;6387;10612.82
2010;4;Otros Productos Medianos;(m3);Suma de monto;1673834;37596;1711430
2010;4;Otros Productos Medianos;(m3);Suma de cantidad;1027;20;1047
2010;4;Otros Productos Pesados;(m3);Suma de monto;0;142604.74;142604.74
2010;4;Otros Productos Pesados;(m3);Suma de cantidad;0;34.864;34.864
2010;4;Otros Tipos de Gasoil;(m3);Suma de monto;0;0;0
2010;4;Otros Tipos de Gasoil;(m3);Suma de cantidad;0;0;0
2010;4;Otros Tipos de Naftas;(m3);Suma de monto;11826675.8;7301611.87;19128287.67
2010;4;Otros Tipos de Naftas;(m3);Suma de cantidad;22948.862;10516.201;33465.063
2010;4;Propano y Otros C3;(Ton);Suma de monto;49073923.81;0;49073923.81
2010;4;Propano y Otros C3;(Ton);Suma de cantidad;83039.893;0;83039.893
2010;4;Solventes Alifáticos;(m3);Suma de monto;2278358.456;1091874;3370232.456
2010;4;Solventes Alifáticos;(m3);Suma de cantidad;3746.302;1439;5185.302
2010;4;Solventes Aromáticos;(m3);Suma de monto;1434461;199000;1633461
2010;4;Solventes Aromáticos;(m3);Suma de cantidad;1803.91;203;2006.91
2010;4;Solventes Hexano;(m3);Suma de monto;849125;0;849125
2010;4;Solventes Hexano;(m3);Suma de cantidad;1332.284;0;1332.284
2010;5;Aerokerosene (Jet);(m3);Suma de monto;0;0;0
2010;5;Aerokerosene (Jet);(m3);Suma de cantidad;0;0;0
2010;5;Aeronaftas;(m3);Suma de monto;0;0;0
2010;5;Aeronaftas;(m3);Suma de cantidad;0;0;0
2010;5;Aguarras;(m3);Suma de monto;275594;0;275594
2010;5;Aguarras;(m3);Suma de cantidad;437;0;437
2010;5;Asfaltos;(Ton);Suma de monto;286308;0;286308
2010;5;Asfaltos;(Ton);Suma de cantidad;521;0;521
2010;5;Bases Lubricantes;(m3);Suma de monto;0;508008;508008
2010;5;Bases Lubricantes;(m3);Suma de cantidad;29.452;901.81;931.262
2010;5;Butano y Otros C4;(Ton);Suma de monto;32477727.05;0;32477727.05
2010;5;Butano y Otros C4;(Ton);Suma de cantidad;50945.2177;0;50945.2177
2010;5;Coque;(Ton);Suma de monto;0;0;0
2010;5;Coque;(Ton);Suma de cantidad;0;0;0
2010;5;Crudo importado;(m3);Suma de monto;0;0;0
2010;5;Crudo importado;(m3);Suma de cantidad;0;0;0
2010;5;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de monto;0;0;0
2010;5;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de cantidad;0;0;0
2010;5;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de monto;0;0;0
2010;5;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de cantidad;0;0;0
2010;5;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de monto;0;0;0
2010;5;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de cantidad;0;0;0
2010;5;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de monto;0;0;0
2010;5;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de cantidad;0;0;0
2010;5;Cuenca Cuyana y Bolsones;(m3);Suma de monto;0;0;0
2010;5;Cuenca Cuyana y Bolsones;(m3);Suma de cantidad;0;0;0
2010;5;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de monto;131255098.7;0;131255098.7
2010;5;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de cantidad;325938.48;0;325938.48
2010;5;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de monto;77923003.89;0;77923003.89
2010;5;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de cantidad;160838.415;0;160838.415
2010;5;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de monto;0;0;0
2010;5;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de cantidad;0;0;0
2010;5;Cuenca Neuquina - Mendoza;(m3);Suma de monto;0;0;0
2010;5;Cuenca Neuquina - Mendoza;(m3);Suma de cantidad;0;0;0
2010;5;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de monto;0;0;0
2010;5;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de cantidad;0;0;0
2010;5;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de monto;0;0;0
2010;5;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de cantidad;0;0;0
2010;5;Cuenca Noroeste - Formosa;(m3);Suma de monto;0;0;0
2010;5;Cuenca Noroeste - Formosa;(m3);Suma de cantidad;0;0;0
2010;5;Cuenca Noroeste - Jujuy;(m3);Suma de monto;0;0;0
2010;5;Cuenca Noroeste - Jujuy;(m3);Suma de cantidad;0;0;0
2010;5;Cuenca Noroeste - Salta;(m3);Suma de monto;0;0;0
2010;5;Cuenca Noroeste - Salta;(m3);Suma de cantidad;0;0;0
2010;5;Destilado de Vacío;(m3);Suma de monto;0;0;0
2010;5;Destilado de Vacío;(m3);Suma de cantidad;0;0;0
2010;5;Diesel Oil;(m3);Suma de monto;0;0;0
2010;5;Diesel Oil;(m3);Suma de cantidad;0;0;0
2010;5;Fueloil;(Ton);Suma de monto;1763856;74041468;75805324
2010;5;Fueloil;(Ton);Suma de cantidad;3761.35;140558;144319.35
2010;5;Gas de Refinería;(miles/m3);Suma de monto;0;0;0
2010;5;Gas de Refinería;(miles/m3);Suma de cantidad;0;0;0
2010;5;Gas Natural;(miles/m3);Suma de monto;11111499;54926681.81;66038180.81
2010;5;Gas Natural;(miles/m3);Suma de cantidad;22688.921;242260.43;264949.351
2010;5;Gas Natural Licuado;(miles/m3);Suma de monto;0;58984062.98;58984062.98
2010;5;Gas Natural Licuado;(miles/m3);Suma de cantidad;0;232294.29;232294.29
2010;5;Gasoil Grado 1 (Agrogasoil);(m3);Suma de monto;0;0;0
2010;5;Gasoil Grado 1 (Agrogasoil);(m3);Suma de cantidad;0;0;0
2010;5;Gasoil Grado 2 (Común);(m3);Suma de monto;0;140982337;140982337
2010;5;Gasoil Grado 2 (Común);(m3);Suma de cantidad;0;237354.787;237354.787
2010;5;Gasoil Grado 3 (Ultra) ;(m3);Suma de monto;0;51992755.45;51992755.45
2010;5;Gasoil Grado 3 (Ultra) ;(m3);Suma de cantidad;0;82721.657;82721.657
2010;5;Gasolina Natural;(m3);Suma de monto;15728484.61;0;15728484.61
2010;5;Gasolina Natural;(m3);Suma de cantidad;37293.005;0;37293.005
2010;5;Grasas;(Ton);Suma de monto;252635;216028.1;468663.1
2010;5;Grasas;(Ton);Suma de cantidad;92.267;86.744;179.011
2010;5;Kerosene;(m3);Suma de monto;0;0;0
2010;5;Kerosene;(m3);Suma de cantidad;0;0;0
2010;5;Lubricantes automotrices;(m3);Suma de monto;3845879;1728370.71;5574249.71
2010;5;Lubricantes automotrices;(m3);Suma de cantidad;2348.649;594.301;2942.95
2010;5;Lubricantes industriales;(m3);Suma de monto;2060211.6;343697.88;2403909.48
2010;5;Lubricantes industriales;(m3);Suma de cantidad;1974.777;92.312;2067.089
2010;5;Lubricantes marinos;(m3);Suma de monto;265000;0;265000
2010;5;Lubricantes marinos;(m3);Suma de cantidad;139;0;139
2010;5;Mezclas IFO;(Ton);Suma de monto;0;0;0
2010;5;Mezclas IFO;(Ton);Suma de cantidad;0;0;0
2010;5;Nafta Grado 1 (Común);(m3);Suma de monto;0;0;0
2010;5;Nafta Grado 1 (Común);(m3);Suma de cantidad;0;0;0
2010;5;Nafta Grado 2 (Súper);(m3);Suma de monto;0;0;0
2010;5;Nafta Grado 2 (Súper);(m3);Suma de cantidad;0;0;0
2010;5;Nafta Grado 3 (Ultra);(m3);Suma de monto;367433;0;367433
2010;5;Nafta Grado 3 (Ultra);(m3);Suma de cantidad;543;0;543
2010;5;Nafta Virgen;(m3);Suma de monto;28844999.89;0;28844999.89
2010;5;Nafta Virgen;(m3);Suma de cantidad;81422.44;0;81422.44
2010;5;Otros Productos Livianos;(m3);Suma de monto;0;11530318.88;11530318.88
2010;5;Otros Productos Livianos;(m3);Suma de cantidad;0;16030.288;16030.288
2010;5;Otros Productos Medianos;(m3);Suma de monto;1349125.6;5176605;6525730.6
2010;5;Otros Productos Medianos;(m3);Suma de cantidad;825.046;3396;4221.046
2010;5;Otros Productos Pesados;(m3);Suma de monto;70014.1;127526.23;197540.33
2010;5;Otros Productos Pesados;(m3);Suma de cantidad;15.477;47.026;62.503
2010;5;Otros Tipos de Gasoil;(m3);Suma de monto;0;177067235;177067235
2010;5;Otros Tipos de Gasoil;(m3);Suma de cantidad;0;264961;264961
2010;5;Otros Tipos de Naftas;(m3);Suma de monto;43640992.43;2522565.16;46163557.59
2010;5;Otros Tipos de Naftas;(m3);Suma de cantidad;78017;3727.986;81744.986
2010;5;Propano y Otros C3;(Ton);Suma de monto;34316289.44;0;34316289.44
2010;5;Propano y Otros C3;(Ton);Suma de cantidad;63575.9857;0;63575.9857
2010;5;Solventes Alifáticos;(m3);Suma de monto;2443474.63;1647748;4091222.63
2010;5;Solventes Alifáticos;(m3);Suma de cantidad;3818.907;1942;5760.907
2010;5;Solventes Aromáticos;(m3);Suma de monto;2886516;60000;2946516
2010;5;Solventes Aromáticos;(m3);Suma de cantidad;4374.614;52;4426.614
2010;5;Solventes Hexano;(m3);Suma de monto;762573;0;762573
2010;5;Solventes Hexano;(m3);Suma de cantidad;1129.307;0;1129.307
2010;6;Aerokerosene (Jet);(m3);Suma de monto;0;0;0
2010;6;Aerokerosene (Jet);(m3);Suma de cantidad;0;0;0
2010;6;Aeronaftas;(m3);Suma de monto;0;0;0
2010;6;Aeronaftas;(m3);Suma de cantidad;0;0;0
2010;6;Aguarras;(m3);Suma de monto;225048;0;225048
2010;6;Aguarras;(m3);Suma de cantidad;353;0;353
2010;6;Asfaltos;(Ton);Suma de monto;261399.8;0;261399.8
2010;6;Asfaltos;(Ton);Suma de cantidad;470.58;0;470.58
2010;6;Bases Lubricantes;(m3);Suma de monto;54061;1739125.97;1793186.97
2010;6;Bases Lubricantes;(m3);Suma de cantidad;62;2458.4;2520.4
2010;6;Butano y Otros C4;(Ton);Suma de monto;13422998.18;0;13422998.18
2010;6;Butano y Otros C4;(Ton);Suma de cantidad;23095.567;0;23095.567
2010;6;Coque;(Ton);Suma de monto;0;0;0
2010;6;Coque;(Ton);Suma de cantidad;0;0;0
2010;6;Crudo importado;(m3);Suma de monto;0;0;0
2010;6;Crudo importado;(m3);Suma de cantidad;0;0;0
2010;6;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de monto;0;0;0
2010;6;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de cantidad;0;0;0
2010;6;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de monto;0;0;0
2010;6;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de cantidad;0;0;0
2010;6;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de monto;0;0;0
2010;6;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de cantidad;0;0;0
2010;6;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de monto;0;0;0
2010;6;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de cantidad;0;0;0
2010;6;Cuenca Cuyana y Bolsones;(m3);Suma de monto;0;0;0
2010;6;Cuenca Cuyana y Bolsones;(m3);Suma de cantidad;0;0;0
2010;6;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de monto;143643378.9;0;143643378.9
2010;6;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de cantidad;326419.03;0;326419.03
2010;6;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de monto;31129807.18;0;31129807.18
2010;6;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de cantidad;76874.03;0;76874.03
2010;6;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de monto;0;0;0
2010;6;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de cantidad;0;0;0
2010;6;Cuenca Neuquina - Mendoza;(m3);Suma de monto;0;0;0
2010;6;Cuenca Neuquina - Mendoza;(m3);Suma de cantidad;0;0;0
2010;6;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de monto;0;0;0
2010;6;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de cantidad;0;0;0
2010;6;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de monto;0;0;0
2010;6;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de cantidad;0;0;0
2010;6;Cuenca Noroeste - Formosa;(m3);Suma de monto;0;0;0
2010;6;Cuenca Noroeste - Formosa;(m3);Suma de cantidad;0;0;0
2010;6;Cuenca Noroeste - Jujuy;(m3);Suma de monto;0;0;0
2010;6;Cuenca Noroeste - Jujuy;(m3);Suma de cantidad;0;0;0
2010;6;Cuenca Noroeste - Salta;(m3);Suma de monto;0;0;0
2010;6;Cuenca Noroeste - Salta;(m3);Suma de cantidad;0;0;0
2010;6;Destilado de Vacío;(m3);Suma de monto;0;0;0
2010;6;Destilado de Vacío;(m3);Suma de cantidad;0;0;0
2010;6;Diesel Oil;(m3);Suma de monto;0;0;0
2010;6;Diesel Oil;(m3);Suma de cantidad;0;0;0
2010;6;Fueloil;(Ton);Suma de monto;10907;102053917;102064824
2010;6;Fueloil;(Ton);Suma de cantidad;21.81;219573;219594.81
2010;6;Gas de Refinería;(miles/m3);Suma de monto;0;0;0
2010;6;Gas de Refinería;(miles/m3);Suma de cantidad;0;0;0
2010;6;Gas Natural;(miles/m3);Suma de monto;9484503.82;49341425.57;58825929.39
2010;6;Gas Natural;(miles/m3);Suma de cantidad;19389.126;216886.366;236275.492
2010;6;Gas Natural Licuado;(miles/m3);Suma de monto;0;55257790.53;55257790.53
2010;6;Gas Natural Licuado;(miles/m3);Suma de cantidad;0;228455.78;228455.78
2010;6;Gasoil Grado 1 (Agrogasoil);(m3);Suma de monto;0;0;0
2010;6;Gasoil Grado 1 (Agrogasoil);(m3);Suma de cantidad;0;0;0
2010;6;Gasoil Grado 2 (Común);(m3);Suma de monto;0;22834569.56;22834569.56
2010;6;Gasoil Grado 2 (Común);(m3);Suma de cantidad;0;57019.743;57019.743
2010;6;Gasoil Grado 3 (Ultra) ;(m3);Suma de monto;0;40041016;40041016
2010;6;Gasoil Grado 3 (Ultra) ;(m3);Suma de cantidad;0;68390;68390
2010;6;Gasolina Natural;(m3);Suma de monto;6456251.266;0;6456251.266
2010;6;Gasolina Natural;(m3);Suma de cantidad;14950.794;0;14950.794
2010;6;Grasas;(Ton);Suma de monto;236204;89857;326061
2010;6;Grasas;(Ton);Suma de cantidad;94.26;36.065;130.325
2010;6;Kerosene;(m3);Suma de monto;0;0;0
2010;6;Kerosene;(m3);Suma de cantidad;0;0;0
2010;6;Lubricantes automotrices;(m3);Suma de monto;4726731;1736035.99;6462766.99
2010;6;Lubricantes automotrices;(m3);Suma de cantidad;2696.135;740.252;3436.387
2010;6;Lubricantes industriales;(m3);Suma de monto;2235720.6;459870.28;2695590.88
2010;6;Lubricantes industriales;(m3);Suma de cantidad;1970.78;172.967;2143.747
2010;6;Lubricantes marinos;(m3);Suma de monto;0;0;0
2010;6;Lubricantes marinos;(m3);Suma de cantidad;101;0;101
2010;6;Mezclas IFO;(Ton);Suma de monto;0;0;0
2010;6;Mezclas IFO;(Ton);Suma de cantidad;0;0;0
2010;6;Nafta Grado 1 (Común);(m3);Suma de monto;0;0;0
2010;6;Nafta Grado 1 (Común);(m3);Suma de cantidad;0;0;0
2010;6;Nafta Grado 2 (Súper);(m3);Suma de monto;0;0;0
2010;6;Nafta Grado 2 (Súper);(m3);Suma de cantidad;0;0;0
2010;6;Nafta Grado 3 (Ultra);(m3);Suma de monto;639210.09;21147795;21787005.09
2010;6;Nafta Grado 3 (Ultra);(m3);Suma de cantidad;1115.458;46274;47389.458
2010;6;Nafta Virgen;(m3);Suma de monto;87598737.63;0;87598737.63
2010;6;Nafta Virgen;(m3);Suma de cantidad;155741.409;0;155741.409
2010;6;Otros Productos Livianos;(m3);Suma de monto;1230442.2;14072770;15303212.2
2010;6;Otros Productos Livianos;(m3);Suma de cantidad;1863.36;20061.75;21925.11
2010;6;Otros Productos Medianos;(m3);Suma de monto;665745.6;2733612;3399357.6
2010;6;Otros Productos Medianos;(m3);Suma de cantidad;395.414;1709;2104.414
2010;6;Otros Productos Pesados;(m3);Suma de monto;9144;277880.71;287024.71
2010;6;Otros Productos Pesados;(m3);Suma de cantidad;3.6;82.471;86.071
2010;6;Otros Tipos de Gasoil;(m3);Suma de monto;0;221422015;221422015
2010;6;Otros Tipos de Gasoil;(m3);Suma de cantidad;0;347815;347815
2010;6;Otros Tipos de Naftas;(m3);Suma de monto;14711156.58;0;14711156.58
2010;6;Otros Tipos de Naftas;(m3);Suma de cantidad;34814.83;0;34814.83
2010;6;Propano y Otros C3;(Ton);Suma de monto;15528664.07;0;15528664.07
2010;6;Propano y Otros C3;(Ton);Suma de cantidad;28246.295;0;28246.295
2010;6;Solventes Alifáticos;(m3);Suma de monto;6035393.936;210515;6245908.936
2010;6;Solventes Alifáticos;(m3);Suma de cantidad;10367.0166;294;10661.0166
2010;6;Solventes Aromáticos;(m3);Suma de monto;1285410.1;167198;1452608.1
2010;6;Solventes Aromáticos;(m3);Suma de cantidad;1596.638;174;1770.638
2010;6;Solventes Hexano;(m3);Suma de monto;997631;0;997631
2010;6;Solventes Hexano;(m3);Suma de cantidad;1513.554;0;1513.554
2010;7;Aerokerosene (Jet);(m3);Suma de monto;0;0;0
2010;7;Aerokerosene (Jet);(m3);Suma de cantidad;0;0;0
2010;7;Aeronaftas;(m3);Suma de monto;0;0;0
2010;7;Aeronaftas;(m3);Suma de cantidad;0;0;0
2010;7;Aguarras;(m3);Suma de monto;221902;0;221902
2010;7;Aguarras;(m3);Suma de cantidad;345;0;345
2010;7;Asfaltos;(Ton);Suma de monto;182306;173280;355586
2010;7;Asfaltos;(Ton);Suma de cantidad;314.32;48;362.32
2010;7;Bases Lubricantes;(m3);Suma de monto;0;3864885.88;3864885.88
2010;7;Bases Lubricantes;(m3);Suma de cantidad;70.056;4524.48;4594.536
2010;7;Butano y Otros C4;(Ton);Suma de monto;12822140.08;0;12822140.08
2010;7;Butano y Otros C4;(Ton);Suma de cantidad;20190.034;0;20190.034
2010;7;Coque;(Ton);Suma de monto;0;0;0
2010;7;Coque;(Ton);Suma de cantidad;0;0;0
2010;7;Crudo importado;(m3);Suma de monto;0;0;0
2010;7;Crudo importado;(m3);Suma de cantidad;0;0;0
2010;7;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de monto;0;0;0
2010;7;Cuenca Austral - Santa Cruz - Off Shore;(m3);Suma de cantidad;0;0;0
2010;7;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de monto;0;0;0
2010;7;Cuenca Austral - Santa Cruz - On  Shore;(m3);Suma de cantidad;0;0;0
2010;7;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de monto;0;0;0
2010;7;Cuenca Austral - Tierra l Fuego - Off Shore (Hidra);(m3);Suma de cantidad;0;0;0
2010;7;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de monto;0;0;0
2010;7;Cuenca Austral - Tierra l Fuego - On Shore (San Sebastián);(m3);Suma de cantidad;0;0;0
2010;7;Cuenca Cuyana y Bolsones;(m3);Suma de monto;0;0;0
2010;7;Cuenca Cuyana y Bolsones;(m3);Suma de cantidad;0;0;0
2010;7;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de monto;153235919;0;153235919
2010;7;Cuenca Golfo San Jorge - Chubut (Escalante);(m3);Suma de cantidad;327558.16;0;327558.16
2010;7;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de monto;34452345.45;0;34452345.45
2010;7;Cuenca Golfo San Jorge - Santa Cruz (Cañadón Seco);(m3);Suma de cantidad;75793.737;0;75793.737
2010;7;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de monto;0;0;0
2010;7;Cuenca Neuquina - La Pampa (Medanito);(m3);Suma de cantidad;0;0;0
2010;7;Cuenca Neuquina - Mendoza;(m3);Suma de monto;0;0;0
2010;7;Cuenca Neuquina - Mendoza;(m3);Suma de cantidad;0;0;0
2010;7;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de monto;0;0;0
2010;7;Cuenca Neuquina - Neuquen (Medanito);(m3);Suma de cantidad;0;0;0
2010;7;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de monto;0;0;0
2010;7;Cuenca Neuquina - Rio Negro (Medanito);(m3);Suma de cantidad;0;0;0
2010;7;Cuenca Noroeste - Formosa;(m3);Suma de monto;0;0;0
2010;7;Cuenca Noroeste - Formosa;(m3);Suma de cantidad;0;0;0
2010;7;Cuenca Noroeste - Jujuy;(m3);Suma de monto;0;0;0
2010;7;Cuenca Noroeste - Jujuy;(m3);Suma de cantidad;0;0;0
2010;7;Cuenca Noroeste - Salta;(m3);Suma de monto;0;0;0
2010;7;Cuenca Noroeste - Salta;(m3);Suma de cantidad;0;0;0
2010;7;Destilado de Vacío;(m3);Suma de monto;0;0;0
2010;7;Destilado de Vacío;(m3);Suma de cantidad;0;0;0
2010;7;Diesel Oil;(m3);Suma de monto;0;0;0
2010;7;Diesel Oil;(m3);Suma de cantidad;0;0;0
2010;7;Fueloil;(Ton);Suma de monto;0;98433192;98433192
2010;7;Fueloil;(Ton);Suma de cantidad;0;200499;200499
2010;7;Gas de Refinería;(miles/m3);Suma de monto;0;0;0
2010;7;Gas de Refinería;(miles/m3);Suma de cantidad;0;0;0
2010;7;Gas Natural;(miles/m3);Suma de monto;8324513.93;58504033.57;66828547.5
2010;7;Gas Natural;(miles/m3);Suma de cantidad;14760.542;245184.538;259945.08
2010;7;Gas Natural Licuado;(miles/m3);Suma de monto;0;81646539.28;81646539.28
2010;7;Gas Natural Licuado;(miles/m3);Suma de cantidad;0;302324.22;302324.22
2010;7;Gasoil Grado 1 (Agrogasoil);(m3);Suma de monto;0;0;0
2010;7;Gasoil Grado 1 (Agrogasoil);(m3);Suma de cantidad;0;0;0
2010;7;Gasoil Grado 2 (Común);(m3);Suma de monto;0;24374473.46;24374473.46
2010;7;Gasoil Grado 2 (Común);(m3);Suma de cantidad;0;39461.361;39461.361
2010;7;Gasoil Grado 3 (Ultra) ;(m3);Suma de monto;0;31141748.4;31141748.4
2010;7;Gasoil Grado 3 (Ultra) ;(m3);Suma de cantidad;0;53200;53200
2010;7;Gasolina Natural;(m3);Suma de monto;18329987.79;0;18329987.79
2010;7;Gasolina Natural;(m3);Suma de cantidad;44345.319;0;44345.319
2010;7;Grasas;(Ton);Suma de monto;413156.5;156708.61;569865.11
